,addedDate,allTimeAveragePrice,artStyle,blockchain,collectionSlug,contractAddress,discordUrl,floorPrice,fullyMinted,id,image,launchDate,marketCap,name,nameSort,onSalesPercent,oneDayAveragePrice,oneDayChange,oneDayFloorPriceChange,oneDaySales,oneDayVolume,openseaBannerImage,openseaDescription,openseaImage,openseaSlug,osSharedContract,ownerCount,published,searchName,sevenDayAveragePrice,sevenDayChange,sevenDayFloorPriceChange,sevenDaySales,sevenDayVolume,sevenDaysFloorPriceHistory,sevenDaysVolumeHistory,supply,theme,thirtyDayAveragePrice,thirtyDayChange,thirtyDayFloorPriceChange,thirtyDaySales,thirtyDayVolume,totalOnSale,totalSupply,totalVolume,twitterHandle,verified,websiteUrl,instagramHandle,collectionURL,assetsname
1174,1641038400946,0.5321190302909539,uncategorized,ethereum,adam-bomb-squad,0x7ab2352b1d2e185560494d5e577f9d3c238b78c5,https://discord.gg/thehundreds,0.133887,True,2335,https://media.raritysniper.com/collections/adam-bomb-squad.webp,1641038400946,3848.1873671292146,Adam Bomb Squad,30,,0.2007258,-0.5458781344345859,,15.0,3.0108870000000003,https://i.seadn.io/gae/AABydk4BFGBFHnYuZ24yn4UKFetITYIK7d5RKEw3mk_OMWpjb9Rbweq34NMfisarGa2MeQOMSzbP16WXvxw_KjQLFQxHwy8uJIFyfA?w=500&auto=format,The Hundreds Official Adam Bomb Squad NFT Collectibles,https://i.seadn.io/gae/AFLfluhz2BbvfAUDmTdZzZKvF-wETqzYFZUefPJIw9tO9uXiqftaznKxpgUobXFQqpmG5n2tgAvjbSycubZZ7E89D4K8QbzIFtGWCkY?w=500&auto=format,adam-bomb-squad,False,8368.0,True,Adam Bomb Squad,0.15393365203124984,0.5584034238698581,,192.0,29.555261189999968,,"[0, 0, 0, 0, 0, 0, 0]",24999.0,['none'],0.16723240787597757,-0.1766073392632565,,493.0,82.44557708285694,0.0,24999.0,22586.85647876012,AdamBombSquad,False,http://adambombsquad.com,thehundreds,https://raritysniper.com/adam-bomb-squad,assets_adam-bomb-squad
1175,1641038400873,0.09813894601139334,uncategorized,ethereum,hasbullanft,0x8bc9224253e37cd221c7f510acc42cb6e734db57,https://discord.gg/hasbullanft,0.018,True,2324,https://media.raritysniper.com/collections/hasbullanft.webp,1641038400873,209.4869890260628,HasbullaNFT,877,,0.020528333333333336,-0.25074517726898193,-0.0028253282366627317,6.0,0.12317000000000002,https://i.seadn.io/gcs/files/8c7f5278879a3e9e6ee5fd958df485ac.png?w=500&auto=format,"Hasbulla Magomedov’s only verified 10K NFT collection, offering Hasbulla fans unique, real world and online utilities on the Ethereum blockchain.",https://i.seadn.io/gcs/files/53bbcb6b3d2c83a4dea46f4e8db7db14.png?w=500&auto=format,hasbinft,False,3396.0,True,HasbullaNFT Hasbulla,0.02094869890260628,0.48150547032004415,-0.08241291418861524,162.0,3.3936892222222172,"[0.02, 0.019425, 0.0199, 0.019583333333333335, 0.018925, 0.0189, 0.0188, 0.018558, 0.0173, 0.018, 0.0185, 0.01806666666666667, 0.017954, 0.01777, 0.01777]","[0, 0, 0, 1.2938534444444447, 0.0751, 0.22739000000000004, 0.067]",10000.0,['none'],0.025265140601436028,-0.9813100319126628,-0.08241291418861524,943.0,23.825027587154175,0.0,10000.0,1298.5745336227567,Hasbulla_NFT,False,http://cryptohasbullanft.com/,,https://raritysniper.com/hasbullanft,assets_hasbullanft
1176,1641038400870,0.19327303576982358,uncategorized,ethereum,basedheads,0x42dc0cecefbaf8e81d631a75fa212510c347f66b,https://discord.gg/basedaf,0.077,True,2328,https://media.raritysniper.com/collections/basedheads.webp,1641038400870,670.7526717557254,BasedHeads,164,0.0181,0.07106043478260869,-0.6725725531578064,0.0032573289902283788,23.0,1.63439,https://i.seadn.io/gcs/files/5eb170a4e232ab7292dd42c5ba2b9f77.png?w=500&auto=format,"The BasedHeads are 10,000 metaverse maniacs representing the most hardcore superfans of BasedAF the new content studio from Robin Schmidt aka SuperMassive. They’re the ying to our yang - a Web3 experiment in audience building designed to make being a SuperFan fun AF and worthwhile AF. Maybe even a full-time job?

Legendary drops, exclusive content and a VIP ticket to the show.",https://i.seadn.io/gcs/files/07a3780565ae6e8cf089901d07657bef.png?w=500&auto=format,basedheads,False,2223.0,True,BasedHeads Based Heads,0.06707526717557254,-0.030395114658378294,0.014492753623188456,262.0,17.573720000000005,"[0.0683, 0.07742, 0.0797, 0.07968333333333333, 0.0791, 0.07756, 0.077275, 0.07684, 0.0752, 0.0721, 0.072, 0.079, 0.079, 0.077, 0.077]","[0, 0, 0, 2.6809100000000012, 1.33622, 4.916609999999996, 1.7743899999999997]",10000.0,['none'],0.07845602414373731,-0.9752002933603633,0.014492753623188456,860.0,67.47218076361409,181.0,10000.0,2788.156814015475,we_are_BasedAF,False,https://mint.based-af.com/,,https://raritysniper.com/basedheads,assets_basedheads
1177,1641038400671,0.47277625961200176,uncategorized,ethereum,zoofrenz-by-zombot-studio,0xce141c45619e9adbdbdda5af19b3052ff79d5663,https://discord.gg/zoofrenznft,0.1,True,2310,https://media.raritysniper.com/collections/zoofrenz-by-zombot-studio.webp,1641038400671,309.49285714285713,Zoofrenz by Zombot Studio,2140,0.004050405040504051,0.04,0.0,-2.7755575615628904e-16,6.0,0.24000000000000002,https://i.seadn.io/gae/nVvQMo3nRFIJhp-2DH8VjsGDDs3QrkGAj_1X0NjHpUY8c_tkedIEp9k9qQwh5reZOCgEEPjufSgbSfnsh1u_ZfJLs6uvvo_Fn03U?w=500&auto=format,"You can now awaken your Apefrenz!

We're migrating to the 2.0 collection 我們搬家到新的2.0收藏 : https://opensea.io/collection/zoofrenz-apefrenz-2-0

Migration can be done via 從這裡遷移你的1.0 -> 2.0  : https://www.zoofrenz.com/migrate

A future-proofed metaverse IP built by veteran game designers and artists. 
Zoofrenz begins with a collection of 6,666 Apefrenz avatars that generate $FRENSHIP utility tokens.
$FRENSHIP can be used to redeem various additional NFTs in our ecosystem.

1.  Float Tanks - 4000 Float tanks allow you to transform your existing Apefrenz to an Awakened Apefrenz with a set of brand new traits.
2.  First Class Zoo Pass - 666 passes that grant exclusive access to physical perks and events.
3. 3D Avatar Pass - Every Apefrenz can ascend into metaverse-ready 3D playable characters.
$FRENSHIP token checker:
https://www.zoofrenz.com/search

由資深遊戲設計團隊Zombot Studio打造的元宇宙 IP。 Zoofrenz 以 6,666 個 Apefrenz NFT 開始，Apefrenz後續可以覺醒成元宇宙裡的 3D Playable Character NFT。 元宇宙的未來，現在就觸手可及。你也準備好覺醒了嗎？

",https://i.seadn.io/gae/2pdrMlu5UF2H5wgkJW9Xdnm8xETZbJynokigR-Z9MHBMyYnIXmEZte-sOh6LDVfVY2kpEennWkmJNNvaHMws3jsk9GlpMoEQIR40jQ?w=500&auto=format,zoofrenznft,False,1261.0,True,Zoofrenz by Zombot Studio,0.04642857142857143,-0.08450704225352106,0.1764705882352945,7.0,0.325,"[0.085, 0.085, 0.085, 0.085, 0.085, 0.085, 0.085, 0.085, 0.085, 0.085, 0.085, 0.085, 0.085, 0.085, 0.085, 0.088, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]","[0.12, 0, 0, 0.085, 0.085, 0, 0.24000000000000002]",6666.0,['none'],0.07395833333333335,-0.2920982208733313,0.25313283208020065,24.0,1.7750000000000004,0.0,6666.0,4205.344829248756,zoofrenzNFT,False,https://www.zoofrenz.com,,https://raritysniper.com/zoofrenz-by-zombot-studio,assets_zoofrenz-by-zombot-studio
1178,1641038400656,0.2569036533735368,uncategorized,ethereum,the-flower-girls,0x2efa07cac3395599db83035d196f2a0e7263f766,https://discord.gg/flowergirls,0.064,True,2279,https://media.raritysniper.com/collections/the-flower-girls.webp,1641038400656,584.2941904,The Flower Girls,1805,,0.06695000000000001,0.0,-0.003373994290163785,2.0,0.13390000000000002,https://i.seadn.io/gae/NUMSbjgX-nSTaAFS5I_3rp9uav5d_kAiZTZydkxrR5U5gdluesHUquCeBSXHkJntnveeYAz942LDjN1olVk_C2yyPfgAtaYh5t_GuA?w=500&auto=format,"[Website](https://www.flowergirlsnft.com/) | [Special Editions](https://opensea.io/collection/the-flower-girls-special) | [Drawing Inspirations](https://opensea.io/collection/drawing-inspirations) | [Seed Purses](https://opensea.io/collection/flower-girls-seed-purses) | [Children's Art Fund](https://opensea.io/flowergirlsartfund) | [Coinbase](https://nft.coinbase.com/collection/ethereum/0x2efa07cac3395599db83035d196f2a0e7263f766) | [Nifty Gateway](https://niftygateway.com/marketplace?collectible=0x2efa07cac3395599db83035d196f2a0e7263f766)
  
10,000 unique Flower Girls by **Varvara Alay**, generated from over 950 hand-drawn elements and stored as ERC-721 tokens on the Ethereum Blockchain.
  
⟶ 20% of Primary & Secondary profits donated to a range of Children’s charities  
⟶ 5% of Primary & Secondary profits used to collect Children’s NFT Art
  
Please visit our **[Website](https://www.flowergirlsnft.com/)** for the full Roadmap.",https://i.seadn.io/gae/WRbEGpYOKWEEt7BoyCvq_XOfG4393JCzIyzdJwlgjh5sFOP3hP34BQ2Y-TW88qVntN4CSX-sEsBo3ryPDDwQTceQBwNyxLTBlrCG1w?w=500&auto=format,the-flower-girls,False,4068.0,True,The Flower Girls,0.0584762,0.8716756234256322,0.0029102305798073113,20.0,1.169524,"[0.06402, 0.063875, 0.06374, 0.06361666666666667, 0.0636, 0.0634, 0.063025, 0.0626, 0.06222933333333333, 0.060869, 0.0592455, 0.057744, 0.0623485, 0.0645, 0.0644, 0.0644, 0.0644, 0.064425, 0.0644, 0.064425, 0.0644, 0.0644, 0.0644, 0.0644, 0.0644, 0.0644, 0.06416666666666666, 0.0639, 0.0639]","[0.1613, 0.1036, 0.23, 0.36652399999999996, 0.05, 0, 0.07]",9992.0,['none'],0.08368397466666672,-0.369990777405195,-0.1339648173207034,75.0,6.2762981000000035,0.0,9992.0,4578.023103116426,FlowerGirlsNFT,False,https://www.flowergirlsnft.com/,flowergirlsnft,https://raritysniper.com/the-flower-girls,assets_the-flower-girls
1179,1641038400601,0.09269147168783232,uncategorized,ethereum,fluffers-by-fluffytopia,0xcd8366e0be0df82c72f95f3647795bddda6e9222,https://discord.gg/fluffytopia,0.03794444444444444,True,2329,https://bafybeidpjymvggszxqgncygdbe3lwb6qmyjuokwq3oqnnnoubxdgppu43y.ipfs.nftstorage.link/2750.png,1641038400601,234.37285848739708,fluffers by fluffytopia,737,0.06643986391835101,0.04388358585858545,-0.3795539438724518,-0.04740841691671955,11.0,0.4827194444444399,https://i.seadn.io/gcs/files/01f179f07ad73052b0cc3d045adada44.jpg?w=500&auto=format,"5000 little jerks polluting the Ethereum blockchain. They may be cute but they're totally unbearable.
Don't try to adopt one, you'll thank me later.
[Get a Fluffyland Here](https://opensea.io/collection/fluffylands)",https://i.seadn.io/gcs/files/6b75323411510d61fa37328381035859.jpg?w=500&auto=format,fluffers-fluffytopia,False,1127.0,True,fluffers by fluffytopia,0.0469027133254747,-0.5611315637265043,-0.05117540335464375,188.0,8.817710105189244,"[0.039991, 0.0406, 0.042, 0.0414722222, 0.0429444444, 0.0419722222, 0.041, 0.041, 0.04, 0.039475, 0.04025, 0.03986666666666667, 0.039578, 0.03949]","[0, 0, 0, 1.0167956607448, 0.5804100000000001, 0.77802, 0.4827194444444399]",4997.0,['none'],0.11725247814001187,-0.33613602688431427,-0.05117540335464375,2775.0,325.3756268385329,332.0,4997.0,815.4995679095487,what_thefluff,False,https://fluff.wtf,,https://raritysniper.com/fluffers-by-fluffytopia,assets_fluffers-by-fluffytopia
1180,1641038400209,0.07751495807259814,uncategorized,ethereum,mistletoadz-by-gremplin,0x7fcbb823ff16110e5a14c3c897dc0af334423e4f,https://discord.gg/qSFAu4uU,0.0374,True,2330,https://media.raritysniper.com/collections/mistletoadz-by-gremplin.webp,1641038400209,99.83280155172417,MistleToadz by GREMPLIN,1219,0.04413472706155633,0.021378950000000004,4.690431118011475,-0.0016858668165212899,20.0,0.4275790000000001,https://i.seadn.io/gae/3zjvakTZSqaNxuj0GZlyxjMkVjngg_5H9YA5P-TRoDCXH6VYYlZ89C-POERG98busWdGCMl2UPBGZ9hDTj4T0TnIDFI-vIJuQPEXjQ?w=500&auto=format,"A festive, warty, amphibious creature spawned from the metaverse in the holiday season of 2021",https://i.seadn.io/gae/vhTXzo8apGMs8bPy-cnUNBA0B1mxITnS8mtVjNPXL5u_fhMbQTYr_yD5OamC_p6NYyMBoxR4K4JEclZ3kvFEv9MCxhdbD8Cxn8uIrw?w=500&auto=format,mistletoadz,False,1962.0,True,MistleToadz by GREMPLIN Mistle Toadz,0.02318996551724139,0.7583773466506304,-0.05769715293524818,29.0,0.6725090000000002,"[0.03969, 0.03969, 0.03969, 0.03969, 0.0324225, 0.03, 0.03, 0.03, 0.03, 0.03545, 0.0383, 0.03795, 0.0377, 0.0375]","[0, 0, 0, 0.0415, 0, 0.07514, 0.4275790000000001]",4300.0,['none'],0.024753083642105267,-0.34135983253584556,-0.05769715293524818,57.0,1.4109257676000002,190.0,4300.0,230.2969404336891,cryptoadzNFT,False,https://cryptoadz.io,,https://raritysniper.com/mistletoadz-by-gremplin,assets_mistletoadz-by-gremplin
1181,1641038400131,0.14299188489832845,uncategorized,ethereum,metakrew,0xe4e50b96f70aab13a2d7e654d07d7d4173319653,https://discord.gg/metakey,0.042,True,2325,https://ipfs.io/ipfs/QmRYWCTgSwfdJcn73rK6X2eyaeihVupmkXn9q6nUL7Df7Y,1641038400131,547.1969999999999,Metakrew,1170,0.010328638497652582,0.0,0.0,0.0,0.0,0.0,https://i.seadn.io/gae/Uspy6EK_JmkbUS7m-MwVKs4P61RehHqdIwyiZr5eG-58Npeskqzussl4QsCgZMfUFSwNZgWr2o-1Tc2fmmnCM6SIwGqUCgaGGtmTdw?w=500&auto=format,"The Metakrew is a collection of 9750 pfp avatars randomly generated from a pool of over 200 traits, loaded with Metaverse utility. The Krew represents the identity of the Metakey community. A diverse and eclectic band of pirates and pioneers exploring the infinite metaverse.",https://i.seadn.io/gae/h7Yn5QR0zaGFUCwliMzqZoVK0i1EZVokuyA4EVa7Ic-S92e_5yyCg1A40SmcrKiE8-C-_SRYqr316aNpduxv4KtdDEy3R1rzFBhM?w=500&auto=format,metakrew,False,2888.0,True,Metakrew,0.07339999999999999,-0.6740902372963065,0.0,7.0,0.5137999999999999,"[0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042]","[0, 0, 0, 0.35, 0, 0, 0]",7455.0,['none'],0.06149800000000001,-0.56259967282814,0.0,45.0,2.7674100000000004,77.0,7455.0,456.7160803652611,themetakey,False,http://metakrew.com/,,https://raritysniper.com/metakrew,assets_metakrew
1182,1641038400063,0.27823825577095795,uncategorized,ethereum,yugiyn,0x477f885f6333317f5b2810ecc8afadc7d5b69dd2,https://discord.gg/yugiyn,0.18,True,2273,https://media.raritysniper.com/collections/yugiyn.webp,1641038400063,1978.8716728358822,YuGiYn,2119,,0.21927500000000016,-0.04659576449090323,-0.03797457529953034,36.0,7.893900000000006,https://i.seadn.io/gcs/files/6b470edc3c27bb2de366eb8fe08e46e9.png?w=500&auto=format,"Set inside the skyscraper called “¥u-Gi-¥n” located in city of Shibuya in the near future, ¥u-Gi-¥n is a virtual world building project that provides entertainment such as games, manga, anime, fashion and music. There are 4 districts in the virtual world and players can go back and forth between different districts and interact with each other. We are building a digital economic zone through TOKYO CULTURE.",https://i.seadn.io/gcs/files/fb756068f5be3cf135f7c5ef211d08c6.png?w=500&auto=format,yugiyn-official,False,2309.0,True,YuGiYn Yu Gi Yn,0.22264532772680942,-0.09227138841626839,0.27307838964808945,218.0,48.536681444444454,"[0.14294, 0.14407666666666666, 0.13823333333333335, 0.1399, 0.1399, 0.13992, 0.1415, 0.143, 0.144444444444444, 0.14672074074074068, 0.16738333333333333, 0.16776, 0.17934, 0.1793, 0.17625, 0.17764, 0.1794, 0.1794, 0.1794, 0.181099975, 0.18466626666666666, 0.1774995, 0.179999, 0.179999, 0.18499992, 0.186, 0.19, 0.1875, 0.18]","[5.10701, 3.9987, 7.8974734444444445, 5.4122, 11.552299099999999, 7.283799899999996, 8.411898900000002]",8888.0,['none'],0.22693213939638382,-0.49778939742183204,-0.1422700062542812,845.0,191.75765778994432,0.0,8888.0,4231.7256320205,Yu_Gi_Yn,False,https://yu-gi-yn.com/,,https://raritysniper.com/yugiyn,assets_yugiyn
1183,1641038400000,1.2696137329379553,uncategorized,ethereum,createra-genesis-land,0x3f3915fb8769ee456035331bc2f7fbe380f6b4d2,https://discord.gg/createra,0.555,True,2316,https://media.raritysniper.com/collections/createra-genesis-land.webp,1641038400000,9540.84050845434,Createra Genesis Land,423,0.0752,4.168120547945204,-0.35085445642471313,-0.013218923933209302,73.0,304.2727999999999,https://i.seadn.io/gcs/files/cb377299eca2dfd5d377914cfcdbdcef.jpg?w=500&auto=format,"Createra metaverse comprises a genesis map made up of 2,500 Lands.

Createra is dedicated to providing the best platform for game creators to build, experience, and monetize content through a wide range of tools and flexible protocols.

Moreover, Createra is based on the web, which means you can instantly distribute your creation to connect with players around the world.

Come and join our inventive community. See you in the creative era!",https://i.seadn.io/gcs/files/0b6d95dd3b877c69364756151b3c244c.jpg?w=500&auto=format,createra-genesis-land,False,798.0,True,Createra Genesis Land,3.8163362033817356,7.445238921513247,0.2093060108748406,854.0,3259.151117688002,"[0.459, 0.45896, 0.4589, 0.4589, 0.45593333333333336, 0.4519, 0.4449, 0.4448666666666667, 0.444775, 0.4409, 0.42991666666666667, 0.4199, 0.41985, 0.4569666666666667, 0.5638333333333333, 0.5842, 0.583, 0.583, 0.5796666666666667, 0.6249666666666667, 0.6528333333333334, 0.6324, 0.5986666666666667, 0.589, 0.578, 0.5596, 0.5566666666666666, 0.555, 0.555]","[35.54822, 30.869999999999997, 45.6358, 1302.9889556879953, 1077.9599720000003, 476.20816999999926, 302.1175999999998]",2500.0,['none'],2.0119908253698657,0.6516675037121629,0.07358996324646974,2025.0,4074.281421373978,0.0,2500.0,6541.049952096346,Createra_,False,https://createra.fun/,,https://raritysniper.com/createra-genesis-land,assets_createra-genesis-land
1184,1641038400000,2.0348471597128857,uncategorized,ethereum,porsche-911,0xccdf1373040d9ca4b5be1392d1945c1dae4a862c,,2.485,True,2312,https://media.raritysniper.com/collections/porsche-911.webp,1641038400000,5573.310789609131,PORSCHΞ 911,1438,0.0761743546339399,2.4873700407317068,-0.3084046542644501,-0.0026228810753208425,41.0,101.98217166999999,https://i.seadn.io/gcs/files/1ba6b37ad2c5d4a7272e79cadeaa02d0.png?w=500&auto=format,"**The 911.**
**An icon turned virtual.**
A timeless icon. A car that broke boundaries and defied convention. A car born out of a relentless pursuit of a dream.  Now, the 911 is embarking on a new journey, steered by your passions.
Owning one of now 2,363 Porsche 911 NFTs gives you access to a new world of Porsche where the rewards are real and special to you.",https://i.seadn.io/gcs/files/52104c37d3649416ff628ec0a0518493.png?w=500&auto=format,porsche-911,False,1424.0,True,PORSCHΞ 911,2.358574180960275,-0.6330074607163294,0.12887299192586227,302.0,712.2894026500031,"[2.21225, 2.1988, 2.1984, 2.19798, 2.1978, 2.197, 2.197, 2.197, 2.2439, 2.2241666666666666, 2.27975, 2.259, 2.3275, 2.3972, 2.515, 2.48, 2.51695, 2.4985, 2.48776, 2.4784, 2.4898, 2.4898, 2.513, 2.5014, 2.4898, 2.48384, 2.49868, 2.49382, 2.485]","[65.85956990000001, 109.30999999999997, 115.9194, 96.37029999999999, 96.39075108000003, 142.55931000000004, 109.33217166999998]",2362.0,['none'],2.409483005986999,-0.047049081146265534,0.29307354301572597,1739.0,4190.090947411391,0.0,2362.0,8587.055013988378,eth_porsche,False,https://nft.porsche.com/,,https://raritysniper.com/porsche-911,assets_porsche-911
1185,1641038400000,0.3030328090011144,uncategorized,ethereum,huxley-comics,0x9ca8887d13bc4591ae36972702fdf9de2c97957f,https://discord.gg/huxley,0.0379,True,2308,https://ipfs.io/ipfs/QmX5LoaUgRQBk4NZLiS9dkoymhNB1vRdRAAi1NJW9oRwNM,1641038400000,3862.9554956470583,HUXLEY Comics,918,0.0027920605960081828,0.1065798,1.5497559309005737,0.14402759810262974,10.0,1.065798,https://i.seadn.io/gcs/files/5fc168be3e6550653a7f79124de2b7c7.png?w=500&auto=format,"A decade in the making, Huxley is Ben Mauro's 6 issue graphic novel series that represents his experience gathered as senior concept designer behind gaming dynasties Halo and Call of Duty, feature films such as The Hobbit Series and Elysium, and NFT series - Evolution.  Huxley invites readers into a post-apocalyptic universe, set in the desolate wastelands of a planet crippled by nuclear war. Many fled to the stars to escape, destroying the space elevators and stargates behind them.  Many were left behind...

Explore the [HUXLEY Universe](https://opensea.io/category/huxley-universe)",https://i.seadn.io/gcs/files/6e92dcabd81b9d1603c42a8622229a8c.png?w=500&auto=format,huxley-comics,False,3466.0,True,HUXLEY Comics,0.10678817647058822,0.08632695742713782,0.17375713121434347,34.0,3.6307979999999995,"[0.033375, 0.032, 0.032, 0.032, 0.032, 0.032, 0.032, 0.032, 0.032, 0.032, 0.032, 0.032, 0.032, 0.032, 0.032, 0.032, 0.032, 0.032, 0.032, 0.032, 0.032, 0.032, 0.032, 0.032, 0.032, 0.032, 0.032, 0.037925, 0.0379]","[0, 0.223, 1.7620000000000002, 0.14, 0.022, 0.41800000000000004, 1.1857980000000001]",36174.0,['none'],0.1048798195815898,0.36189138359757733,0.8950000000000005,239.0,25.066276879999965,0.0,36174.0,5524.591140899317,huxleysaga,False,http://huxleysaga.com,huxleysaga,https://raritysniper.com/huxley-comics,assets_huxley-comics
1186,1641038400000,1.0514175762565907,uncategorized,ethereum,worldwide-webb-land,0xa1d4657e0e6507d5a94d06da93e94dc7c8c44b51,https://discord.gg/worldwidewebb,0.309,True,2304,https://media.raritysniper.com/collections/worldwide-webb-land.webp,1641038400000,3352.3170691584623,Worldwide Webb Land,2095,0.018931426167437947,0.35057250000000006,1.846827507019043,-0.0011059123777118773,40.0,14.022900000000003,https://i.seadn.io/gcs/files/f4d6d63585e59d502a9dcb5c827571ee.gif?w=500&auto=format,"Worldwide Webb is an interoperable pixel art MMORPG metaverse game giving utility to popular NFT projects. The game uses NFTs for in-game avatars, pets, lands, [NFT Items](https://opensea.io/collection/worldwidewebbitems)
, and quests. Deployed with a build-first mentality by a group of crypto-native game developers, artists, coders, and marketers; rapidly pushing out new technologies and applications.",https://i.seadn.io/gae/Tc7kJNU7hcpmCCykek6ANVhWervl1zhbNIlM_T3VSR1hsSCrOGG6IiNALSs8v-OgUVJvoKW6tVbJWjnJti_o0ihvUNlxFWfZV9V9?w=500&auto=format,worldwidewebbland,False,4205.0,True,Worldwide Webb Land,0.35257857269230775,-0.8484267576033817,-0.174261667896416,260.0,91.67042890000002,"[0.375975, 0.388225, 0.38075, 0.35933166666666666, 0.33996666666666664, 0.319725, 0.3195, 0.31975, 0.3073, 0.30725, 0.3424, 0.34345, 0.35475, 0.3385, 0.313, 0.31424925, 0.31397425, 0.3138666666666667, 0.31182475, 0.3099, 0.308675, 0.308725, 0.31, 0.3097758, 0.30944, 0.309328, 0.309268, 0.30933, 0.309]","[20.52364990000001, 19.30259, 19.880670000000002, 5.277889999999999, 3.29122, 5.315499, 14.022900000000003]",9508.0,['none'],0.3741187722316525,4.7331557800333846,-0.08862999557587382,2284.0,854.4872757770944,180.0,9508.0,27009.86611645556,Worldwide_WEB3,False,https://webb.game,,https://raritysniper.com/worldwide-webb-land,assets_worldwide-webb-land
1187,1641038400000,10.576428879828248,uncategorized,ethereum,cryptopunks-v1-wrapped,0x282bdd42f4eb70e7a9d9f40c8fea0825b7f68c5d,https://discord.gg/R4n5vq7qwm,4.65,True,2303,https://media.raritysniper.com/collections/cryptopunks-v1-wrapped.webp,1641038400000,17585.588516956137,CryptoPunks V1 (wrapped),493,0.036420395421436005,4.387985714285714,-0.5905296206474304,-0.008024185305024136,7.0,30.715899999999998,https://i.seadn.io/gae/Im1Lh14BMN_2ttQCWVRGufW7dnxUfnIB8UQSEbr4QVUyUEn-W298ixlTcJbAiLrRPqEnrhYCx8jwNXpvEdRneQKakznyXYLYsIbZsw?w=500&auto=format,"CryptoPunks, released on June 9, 2017 by Larva Labs. 

This is the original ERC-20 token now tradeable via a modern ERC-721 wrapper. 

[Wiki](https://v1punks.gitbook.io/) | [Twitter](https://twitter.com/v1punks)",https://i.seadn.io/gae/iIo0vm6cqiOaUwFI58-Rz61Watioc0GZ_SdhdcFJqgdYlQJNjjdzJ7-vodNEDJMG0ZJ-dE6yELuQfAJ6FzjpqtovU0bd3pLp1F1grg?w=500&auto=format,official-v1-punks,False,931.0,True,CryptoPunks V1 (wrapped) Crypto Punks wrapped,4.5748149107586205,-0.5221303657620062,-0.017787659811005798,29.0,132.669632412,"[4.638, 4.8, 4.8, 4.712, 4.69, 4.68, 4.688, 4.69, 4.69, 4.69, 4.69, 4.712, 4.8, 4.8, 4.8, 4.739, 4.739, 4.8, 4.7022, 4.5555, 4.511625, 4.485, 4.8, 4.8919399998, 4.7316499998333335, 4.68, 4.675, 4.65, 4.65]","[4.88, 9.41, 0, 8.870000000000001, 4.16, 69.823732412, 43.94590000000001]",3774.0,['none'],4.961511626926175,-0.1967222199865046,-0.06563965170797077,149.0,739.265232412,140.0,3774.0,25066.136445192948,v1punks,False,https://www.v1punks.io/,,https://raritysniper.com/cryptopunks-v1-wrapped,assets_cryptopunks-v1-wrapped
